detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.85267305,4.29,3,42,0,1,[imports_append; overlay_append; upx_unpack],0304492b3c5002ab1a1a087152921ead17a440d359bbc039a3d7e0184540d03f
0.362044,7.92,4,42,1,1,[imports_append; overlay_append; upx_unpack; upx_pack],0304492b3c5002ab1a1a087152921ead17a440d359bbc039a3d7e0184540d03f
0.8610036,0.33,1,43,0,0,[section_add],4d8c54aa79cf3778720b689e572a2681d855f3261ad185ac81a7cdedb403ea0f
0.708036,3.6300000000000003,1,44,0,1,[upx_unpack],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.708036,3.9600000000000004,2,44,0,1,[upx_unpack; section_append],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.708036,4.29,3,44,0,1,[upx_unpack; section_append; section_append],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.708036,4.62,4,44,0,1,[upx_unpack; section_append; section_append; upx_unpack],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.708036,4.95,5,44,0,1,[upx_unpack; section_append; section_append; upx_unpack; upx_unpack],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.708036,5.28,6,44,0,1,[upx_unpack; section_append; section_append; upx_unpack; upx_unpack; break_optional_header_checksum],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.708036,5.61,7,44,0,1,[upx_unpack; section_append; section_append; upx_unpack; upx_unpack; break_optional_header_checksum; remove_signature],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.708036,5.94,8,44,0,1,[upx_unpack; section_append; section_append; upx_unpack; upx_unpack; break_optional_header_checksum; remove_signature; section_append],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.708036,6.2700000000000005,9,44,0,1,[upx_unpack; section_append; section_append; upx_unpack; upx_unpack; break_optional_header_checksum; remove_signature; section_append; upx_unpack],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.48110574,9.9,10,44,1,1,[upx_unpack; section_append; section_append; upx_unpack; upx_unpack; break_optional_header_checksum; remove_signature; section_append; upx_unpack; upx_pack],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.8360602,3.6300000000000003,1,45,0,1,[section_append],Win32Narlilmadataexe
0.8360602,3.9600000000000004,2,45,0,1,[section_append; remove_debug],Win32Narlilmadataexe
0.8360602,4.29,3,45,0,1,[section_append; remove_debug; remove_signature],Win32Narlilmadataexe
0.8360602,4.62,4,45,0,1,[section_append; remove_debug; remove_signature; upx_unpack],Win32Narlilmadataexe
0.8360602,4.95,5,45,0,1,[section_append; remove_debug; remove_signature; upx_unpack; upx_unpack],Win32Narlilmadataexe
0.8360602,5.28,6,45,0,1,[section_append; remove_debug; remove_signature; upx_unpack; upx_unpack; section_append],Win32Narlilmadataexe
0.8360602,5.61,7,45,0,1,[section_append; remove_debug; remove_signature; upx_unpack; upx_unpack; section_append; upx_unpack],Win32Narlilmadataexe
0.8360602,5.94,8,45,0,1,[section_append; remove_debug; remove_signature; upx_unpack; upx_unpack; section_append; upx_unpack; section_append],Win32Narlilmadataexe
0.8360602,6.2700000000000005,9,45,0,1,[section_append; remove_debug; remove_signature; upx_unpack; upx_unpack; section_append; upx_unpack; section_append; section_append],Win32Narlilmadataexe
0.8360602,3.3000000000000003,10,45,0,0,[section_append; remove_debug; remove_signature; upx_unpack; upx_unpack; section_append; upx_unpack; section_append; section_append; section_add],Win32Narlilmadataexe
0.70414984,0.33,1,46,0,0,[section_add],1723a93256f6134d2407e7641acb8dd4447e38cb4931dfd094ab15e2eea39cac
0.80591094,3.6300000000000003,1,47,0,1,[upx_unpack],4e87a0794bf73d06ac1ce4a37e33eb832ff4c89fb9e4266490c7cef9229d27a7
0.80591094,3.9600000000000004,2,47,0,1,[upx_unpack; remove_debug],4e87a0794bf73d06ac1ce4a37e33eb832ff4c89fb9e4266490c7cef9229d27a7
0.80591094,4.29,3,47,0,1,[upx_unpack; remove_debug; upx_unpack],4e87a0794bf73d06ac1ce4a37e33eb832ff4c89fb9e4266490c7cef9229d27a7
0.80591094,4.62,4,47,0,1,[upx_unpack; remove_debug; upx_unpack; upx_unpack],4e87a0794bf73d06ac1ce4a37e33eb832ff4c89fb9e4266490c7cef9229d27a7
0.8059119,4.95,5,47,0,1,[upx_unpack; remove_debug; upx_unpack; upx_unpack; section_add],4e87a0794bf73d06ac1ce4a37e33eb832ff4c89fb9e4266490c7cef9229d27a7
0.8059119,5.28,6,47,0,1,[upx_unpack; remove_debug; upx_unpack; upx_unpack; section_add; remove_debug],4e87a0794bf73d06ac1ce4a37e33eb832ff4c89fb9e4266490c7cef9229d27a7
0.5077151,8.91,7,47,1,1,[upx_unpack; remove_debug; upx_unpack; upx_unpack; section_add; remove_debug; upx_pack],4e87a0794bf73d06ac1ce4a37e33eb832ff4c89fb9e4266490c7cef9229d27a7
0.8610036,3.6300000000000003,1,48,0,1,[section_rename],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,3.9600000000000004,2,48,0,1,[section_rename; section_append],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,4.29,3,48,0,1,[section_rename; section_append; upx_unpack],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,4.62,4,48,0,1,[section_rename; section_append; upx_unpack; upx_unpack],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,4.95,5,48,0,1,[section_rename; section_append; upx_unpack; upx_unpack; upx_unpack],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,5.28,6,48,0,1,[section_rename; section_append; upx_unpack; upx_unpack; upx_unpack; section_add],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,5.61,7,48,0,1,[section_rename; section_append; upx_unpack; upx_unpack; upx_unpack; section_add; upx_unpack],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,5.94,8,48,0,1,[section_rename; section_append; upx_unpack; upx_unpack; upx_unpack; section_add; upx_unpack; upx_pack],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,6.2700000000000005,9,48,0,1,[section_rename; section_append; upx_unpack; upx_unpack; upx_unpack; section_add; upx_unpack; upx_pack; upx_unpack],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,6.6000000000000005,10,48,0,1,[section_rename; section_append; upx_unpack; upx_unpack; upx_unpack; section_add; upx_unpack; upx_pack; upx_unpack; section_add],d9995b21353aeb99b81eca2930672a2d9e34649d5dee18c156aa8996da2e5ee2
0.8610036,3.6300000000000003,1,49,0,1,[upx_unpack],f3c0640fea29b92847a9eafa2bfbab8b48697918995f07b5792122d86da40703
0.8610036,0.66,2,49,0,0,[upx_unpack; section_add],f3c0640fea29b92847a9eafa2bfbab8b48697918995f07b5792122d86da40703
0.84743243,3.6300000000000003,1,50,0,1,[upx_unpack],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.84746325,3.9600000000000004,2,50,0,1,[upx_unpack; remove_debug],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.84746325,4.29,3,50,0,1,[upx_unpack; remove_debug; section_rename],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.847466,4.62,4,50,0,1,[upx_unpack; remove_debug; section_rename; imports_append],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.847466,4.95,5,50,0,1,[upx_unpack; remove_debug; section_rename; imports_append; section_add],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.847466,5.28,6,50,0,1,[upx_unpack; remove_debug; section_rename; imports_append; section_add; section_append],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.847466,5.61,7,50,0,1,[upx_unpack; remove_debug; section_rename; imports_append; section_add; section_append; upx_unpack],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.847466,5.94,8,50,0,1,[upx_unpack; remove_debug; section_rename; imports_append; section_add; section_append; upx_unpack; remove_debug],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.847466,6.2700000000000005,9,50,0,1,[upx_unpack; remove_debug; section_rename; imports_append; section_add; section_append; upx_unpack; remove_debug; section_append],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.847466,6.6000000000000005,10,50,0,1,[upx_unpack; remove_debug; section_rename; imports_append; section_add; section_append; upx_unpack; remove_debug; section_append; imports_append],40562a37b0eb4ee15863183c3c74579a5fe31d02e7795309fb234da2ce9efeca
0.8610036,3.6300000000000003,1,51,0,1,[remove_debug],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.8610036,3.9600000000000004,2,51,0,1,[remove_debug; remove_debug],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.8610036,4.29,3,51,0,1,[remove_debug; remove_debug; section_append],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.8610036,4.62,4,51,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.8610036,4.95,5,51,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; section_add],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.8610036,5.28,6,51,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; section_add; upx_unpack],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.8610036,5.61,7,51,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; section_add; upx_unpack; section_append],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.8609177,5.94,8,51,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; section_add; upx_unpack; section_append; imports_append],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.86090237,6.2700000000000005,9,51,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; section_add; upx_unpack; section_append; imports_append; imports_append],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.86090237,6.6000000000000005,10,51,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; section_add; upx_unpack; section_append; imports_append; imports_append; section_append],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.89665735,3.6300000000000003,1,52,0,1,[upx_unpack],921a9edb708e2db89af36c8dd3c610b9a17d093db7e69d46a871306b344d8a23
0.89665735,3.9600000000000004,2,52,0,1,[upx_unpack; imports_append],921a9edb708e2db89af36c8dd3c610b9a17d093db7e69d46a871306b344d8a23
0.89665735,4.29,3,52,0,1,[upx_unpack; imports_append; remove_signature],921a9edb708e2db89af36c8dd3c610b9a17d093db7e69d46a871306b344d8a23
0.89665735,4.62,4,52,0,1,[upx_unpack; imports_append; remove_signature; upx_unpack],921a9edb708e2db89af36c8dd3c610b9a17d093db7e69d46a871306b344d8a23
0.89665735,1.6500000000000001,5,52,0,0,[upx_unpack; imports_append; remove_signature; upx_unpack; section_add],921a9edb708e2db89af36c8dd3c610b9a17d093db7e69d46a871306b344d8a23
